Date,Price,Returns,Returns_forward,Market_Cap,Energy_TWh_Annual,electricity_price,daily_cost_usd,cumulative_cost,CEIR,CEIR_stable,log_CEIR,fear_greed_index,post_china_ban,in_analysis_period
2019-01-23,3571.11,0.0141971872585995,0.09197420409900547,63105917708.23514,36.7689284103163,0.076234375,7679606.23775399,3473075668.868111,18.17003823841293,18.17003823841293,2.8997739868864887,33.0,0,1
2019-01-24,3543.38,-0.007765092646264,0.1117097234843567,62621491708.44036,37.961967419847,0.076234375,7928785.917869586,3481004454.7859807,17.989489103452026,17.989489103452026,2.889787648640453,37.0,0,1
2019-01-25,3570.91,0.0077694179004226,0.17013870413984122,63113662355.74751,37.8458612515778,0.076234375,7904535.832467813,3488908990.6184487,18.08979899603512,18.08979899603512,2.895348188015186,35.0,0,1
2019-01-26,3556.64,-0.0039961802453716,0.0858281973997932,62867061697.96252,38.36533704664,0.076234375,8013034.2230546465,3496922024.841503,17.977827715735796,17.977827715735796,2.8891392050446485,41.0,0,1
2019-01-27,3555.3,-0.000376760088173,0.07037943352178422,62848984033.89085,37.6225426385014,0.076234375,7857893.216320562,3504779918.057824,17.93236251727859,17.93236251727859,2.88660704231005,39.0,0,1
2019-01-28,3548.6,-0.0018845104491885,0.06794792312461251,62736139377.50782,37.3913350398156,0.076234375,7809602.896372444,3512589520.954196,17.860367402242186,17.860367402242186,2.882584146470933,35.0,0,1
2019-01-29,3415.46,-0.0375190215859775,0.09761496255262836,60387723249.732735,37.9216827698788,0.076234375,7920372.013451997,3520509892.967648,17.153118464560915,17.153118464560915,2.8421799917503043,21.0,0,1
2019-01-30,3401.24,-0.0041634216181715,0.11797756112476643,60141661184.09205,37.4907733028223,0.076234375,7830371.701389981,3528340264.669038,17.04531215039528,17.04531215039528,2.8358752187337246,22.0,0,1
2019-01-31,3430.88,0.0087144688407758,0.11550972345287502,60671165426.45116,37.1629691583536,0.076234375,7761906.101181815,3536102170.77022,17.157639258267245,17.157639258267245,2.8424435122338223,17.0,0,1
2019-02-01,3416.17,-0.0042875297299818,0.11500891349083919,60416411898.99104,37.6388663324747,0.076234375,7861302.604286988,3543963473.374507,17.047695991478005,17.047695991478005,2.8360150621336784,23.0,0,1
2019-02-02,3448.53,0.0094725965042723,0.09966855442753864,60994136437.64709,37.172779942858,0.076234375,7763955.194400864,3551727428.568908,17.173090464946903,17.173090464946903,2.8433436508471,22.0,0,1
2019-02-03,3430.24,-0.0053037091166382,0.07854843975931725,60676034197.64011,36.9768064879535,0.076234375,7723023.923575562,3559450452.492483,17.046461246609596,17.046461246609596,2.83594263066923,19.0,0,1
2019-02-04,3417.09,-0.0038335510051773,0.12143373455191409,60448799219.83544,36.8482790527423,0.076234375,7696179.5161956195,3567146632.008679,16.94598104754567,16.94598104754567,2.8300306993728186,27.0,0,1
2019-02-05,3417.15,1.755880003151411e-05,0.12536177808992877,60455227868.376656,36.5307296102747,0.076234375,7629855.726392562,3574776487.735072,16.91161057923379,16.91161057923379,2.828000402563919,21.0,0,1
2019-02-06,3418.0,0.0002487452994455,0.13217963721474546,60475631849.74514,37.1631701353581,0.076234375,7761948.07750052,3582538435.812572,16.880665185669777,16.880665185669777,2.826168895125378,14.0,0,1
2019-02-07,3365.27,-0.0154271503803393,0.1675437632047354,59547945920.81049,37.4411926376323,0.076234375,7820016.219135615,3590358452.031708,16.585515545700897,16.585515545700897,2.8085297569747274,18.0,0,1
2019-02-08,3358.25,-0.0020860139008163,0.15835628675649516,59428995299.39942,37.4296524762585,0.076234375,7817605.9260130655,3598176057.9577208,16.51642230456354,16.51642230456354,2.804355177118333,37.0,0,1
2019-02-09,3607.67,0.0742708255787985,0.10514542627235857,63848491580.86626,37.4686193899044,0.076234375,7825744.606307514,3606001802.564028,17.706172951845762,17.706172951845762,2.8739133331206923,42.0,0,1
2019-02-10,3621.05,0.003708764936926,0.08871736098645422,64090964646.92371,37.4501596562585,0.076234375,7821889.082315291,3613823691.646344,17.734945065271265,17.734945065271265,2.87553699068886,40.0,0,1
2019-02-11,3606.31,-0.0040706424931995,0.07151076862499339,63835721483.48844,37.4224123297636,0.076234375,7816093.739594033,3621639785.3859377,17.62619290330273,17.62619290330273,2.8693860288648705,46.0,0,1
2019-02-12,3591.88,-0.0040013199087155,0.1005657204583672,63585917310.87918,37.1117571443353,0.076234375,7751209.893288181,3629390995.279226,17.519720910088175,17.519720910088175,2.863327155591877,38.0,0,1
2019-02-13,3573.81,-0.0050307916745548,0.07808193496576488,63271621835.18044,37.1420213294921,0.076234375,7757530.910384929,3637148526.189611,17.39594118293149,17.39594118293149,2.8562369136611254,48.0,0,1
2019-02-14,3570.9,-0.0008142570533967,0.09191240303564929,63225687293.69356,36.3858966844547,0.076234375,7599605.733024591,3644748131.922636,17.34706624579336,17.34706624579336,2.853423399633648,48.0,0,1
2019-02-15,3567.71,-0.0008933322131675,0.11511305571360908,63174782936.42287,35.4896095540623,0.076234375,7412406.036569776,3652160537.959205,17.29792058147706,17.29792058147706,2.8505862966769406,43.0,0,1
2019-02-16,3563.94,-0.001056700236286,0.14294853448711264,63113594777.01296,35.707987400953,0.076234375,7458016.717861716,3659618554.677067,17.24594895179786,17.24594895179786,2.8475772725233086,43.0,0,1
2019-02-17,3595.7,0.0089114856030123,0.10441916733876577,63681646275.67814,36.7102062507768,0.076234375,7667341.451093323,3667285896.12816,17.364789132723963,17.364789132723963,2.8544445428872924,38.0,0,1
2019-02-18,3574.54,-0.0058848068526294,0.11549458112092759,63312471998.80284,37.2548363937412,0.076234375,7781093.611518121,3675066989.739678,17.22756950432829,17.22756950432829,2.8465109787399,63.0,0,1
2019-02-19,3961.9,0.1083663911999865,0.012658068098639674,70179597758.78793,38.2895910404225,0.076234375,7997213.81362249,3683064203.553301,19.05467672572228,19.05467672572228,2.947312568856394,65.0,0,1
2019-02-20,3984.7,0.0057548146091521,-0.0027128767535824494,70589682608.66496,37.4396136938457,0.076234375,7819686.438881557,3690883889.992182,19.125414050566214,19.125414050566214,2.9510180291810566,59.0,0,1
2019-02-21,3913.61,-0.0178407408336888,0.017017536238919995,69336410887.52312,36.6265919054063,0.076234375,7649877.65010605,3698533767.642288,18.74699955266953,18.74699955266953,2.931033715753612,59.0,0,1
2019-02-22,3899.56,-0.0035900357981506,0.018273856537660782,69093566416.50377,37.9200349684668,0.076234375,7920027.851504688,3706453795.493793,18.641421215207345,18.641421215207345,2.9253860518019463,61.0,0,1
2019-02-23,3939.21,0.0101678138046343,0.008656558040825324,69802231525.43886,37.8424581730535,0.076234375,7903825.061058562,3714357620.554851,18.79254467560175,18.79254467560175,2.933460231376851,63.0,0,1
2019-02-24,4178.46,0.0607355281896624,-0.06885790458685737,74048211016.11429,37.0318922391744,0.076234375,7734529.205262495,3722092149.7601137,19.894244429409586,19.894244429409586,2.990430465244146,69.0,0,1
2019-02-25,3861.9,-0.0757599689837882,0.01370827830860466,68444329334.06945,36.5974291968893,0.076234375,7643786.688853718,3729735936.448968,18.350985297697616,18.350985297697616,2.9096832677564883,47.0,0,1
2019-02-26,3805.52,-0.0145990315647738,0.05194033929660069,67451026369.75781,36.7923433972698,0.076234375,7684496.722400658,3737420433.171368,18.04748156538616,18.04748156538616,2.8930061495809363,40.0,0,1
2019-02-27,3789.72,-0.0041518636086527,0.07920901808049141,67176869500.8322,37.2077321125148,0.076234375,7771255.350041083,3745191688.521409,17.93683076535755,17.93683076535755,2.886856183575473,39.0,0,1
2019-02-28,3748.86,-0.0107817991830529,0.08672236359853391,66458406300.55253,38.3627976317988,0.076234375,8012503.837566195,3753204192.358976,17.707111815512995,17.707111815512995,2.873966356367399,39.0,0,1
2019-03-01,3802.51,0.0143110172159002,0.07264938159268475,67415398562.12422,38.3729978171803,0.076234375,8014634.261559188,3761218826.6205344,17.92381716399552,17.92381716399552,2.8861303962467595,42.0,0,1
2019-03-02,3827.18,0.0064878198873901,0.06809974968514676,67858717879.89159,37.9747976309471,0.076234375,7931465.652456801,3769150292.272991,18.00371771298334,18.00371771298334,2.8905782761799816,41.0,0,1
2019-03-03,3809.06,-0.0047345565141958,0.08323050831438739,67543346368.80683,38.314134329138,0.076234375,8002339.956843505,3777152632.2298346,17.882080218964504,17.882080218964504,2.88379910632054,44.0,0,1
2019-03-04,3792.24,-0.004415787622143,0.26598263822964796,67250969832.988,38.0920237225918,0.076234375,7955949.646512216,3785108581.8763466,17.76724983663493,17.76724983663493,2.877356865790605,36.0,0,1
2019-03-05,3699.68,-0.0244077379068835,0.4320562859490551,65615260071.28154,37.6478020189172,0.076234375,7863168.923386002,3792971750.7997327,17.29916919561735,17.29916919561735,2.8506584769758545,35.0,0,1
2019-03-06,3832.04,0.0357760671193183,0.26564440872224715,67968652635.20376,37.1665614719997,0.076234375,7762656.396484869,3800734407.1962175,17.883031370598687,17.883031370598687,2.883852295117786,42.0,0,1
2019-03-07,3845.53,0.0035203181595182,0.29952698327668736,68213878604.58148,36.8704136695499,0.076234375,7700802.581067377,3808435209.777285,17.91126140979318,17.91126140979318,2.885429644066725,56.0,0,1
2019-03-08,3869.79,0.0063086232586924,0.31235286669302464,68650203675.22518,36.2781175740682,0.076234375,7577094.847768781,3816012304.625054,17.99003729417232,17.99003729417232,2.8898181210104497,54.0,0,1
2019-03-09,3929.1,0.0153264130611738,0.3045048484385737,69708443373.35765,36.5002286711966,0.076234375,7623485.260563707,3823635789.8856177,18.230931815669333,18.230931815669333,2.9031197017929053,55.0,0,1
2019-03-10,3890.05,-0.0099386627980961,0.3498464030025321,69021649714.22205,36.129431426241,0.076234375,7546040.06543792,3831181829.951056,18.015759308167272,18.015759308167272,2.8912468919750114,55.0,0,1
2019-03-11,3987.0,0.0249225588360046,0.30925758715826435,70748007878.89342,36.3119657844657,0.076234375,7584164.429041444,3838765994.380097,18.42988293177224,18.42988293177224,2.9139734196144733,56.0,0,1
2019-03-12,3942.3,-0.011211437170805,0.343598914339345,69960911095.62033,36.0872791307168,0.076234375,7537236.082139011,3846303230.462236,18.189130420487587,18.189130420487587,2.900824186026548,56.0,0,1
2019-03-13,3864.2,-0.0198107703624788,0.30816727912633946,68580898132.00115,36.3439767644739,0.076234375,7590850.283984081,3853894080.74622,17.795221325522782,17.795221325522782,2.8789299563966275,54.0,0,1
2019-03-14,3953.1,0.0230060555871849,0.27568743517745564,70164775038.02249,36.8224254080148,0.076234375,7690779.69031268,3861584860.436533,18.1699425427338,18.1699425427338,2.899768720198005,55.0,0,1
2019-03-15,3852.86,-0.0253573145126608,0.329869239993148,68391528195.54628,37.0787987669289,0.076234375,7744326.163692041,3869329186.600225,17.675293286596354,17.675293286596354,2.872167804946036,55.0,0,1
2019-03-16,3899.11,0.0120040697040639,0.3108119545229553,69218516784.06558,38.0013248829737,0.076234375,7937006.168836844,3877266192.769062,17.85240252865671,17.85240252865671,2.882138094611447,54.0,0,1
2019-03-17,3978.4,0.020335409875587,0.262002312487432,70632234954.5965,38.3694926072654,0.076234375,8013902.158854788,3885280094.927917,18.17944478360882,18.17944478360882,2.9002915483274685,58.0,0,1
2019-03-18,4073.4,0.0238789463100743,0.27289242401924674,72325132990.59506,39.1826265146892,0.076234375,8183734.364947285,3893463829.292864,18.576038242977805,18.576038242977805,2.9218724836839187,56.0,0,1
2019-03-19,3971.16,-0.0250994255413169,0.315484644285297,70515927996.0952,40.4486578323044,0.076234375,8448159.313519398,3901911988.606384,18.07214724524856,18.07214724524856,2.8943719268332933,56.0,0,1
2019-03-20,3987.38,0.0040844488763989,0.33132533142063214,70810083054.90001,41.5207951098885,0.076234375,8672087.300562756,3910584075.906946,18.107290798620067,18.107290798620067,2.896314663720594,55.0,0,1
2019-03-21,4012.05,0.0061870200482523,0.31324883787589863,71254357850.07631,41.1746018755975,0.076234375,8599780.931123296,3919183856.83807,18.180917367720305,18.180917367720305,2.9003725477469,62.0,0,1
2019-03-22,3973.89,-0.0095113470669608,0.337983688526859,70582742715.23221,41.5807306272216,0.076234375,8684605.510711223,3927868462.348781,17.969731774832713,17.969731774832713,2.8886887744087617,56.0,0,1
2019-03-23,3980.21,0.0015903812133704,0.32241766137967587,70701112788.8535,41.0139027219696,0.076234375,8566217.096767535,3936434679.445549,17.960697571847383,17.960697571847383,2.888185902423095,50.0,0,1
2019-03-24,3970.82,-0.0023591720034872,0.35207841201565415,70540415982.68448,41.5535928983078,0.076234375,8678937.489334064,3945113616.934882,17.880452334726463,17.880452334726463,2.8837080677881475,44.0,0,1
2019-03-25,3973.31,0.0006270745085397,0.4014260150856592,70590750287.6126,41.3489277333837,0.076234375,8636190.85664294,3953749807.791525,17.854126770617025,17.854126770617025,2.882234673136187,46.0,0,1
2019-03-26,3890.74,-0.0207811623054833,0.39690650107691594,69129763052.7809,40.0998004947506,0.076234375,8375296.516005487,3962125104.307531,17.44764772258822,17.44764772258822,2.859204838564155,43.0,0,1
2019-03-27,3914.84,0.0061941944205987,0.40284149543787207,69563970981.75386,39.9347471848567,0.076234375,8340823.266905642,3970465927.5744367,17.520354600864334,17.520354600864334,2.8633633250787853,44.0,0,1
2019-03-28,4003.18,0.0225654177437646,0.28562792579899,71139848368.8135,40.3291794120366,0.076234375,8423204.895176651,3978889132.4696136,17.879324102870513,17.879324102870513,2.88364496717798,49.0,0,1
2019-03-29,4089.9,0.0216627780914173,0.27191373872221813,72687202415.34247,40.0849023920824,0.076234375,8372184.878894264,3987261317.348508,18.22985669363622,18.22985669363622,2.903060727641364,50.0,0,1
2019-03-30,4073.97,-0.0038949607569868,0.26649680778208973,72410328538.84843,40.1266832333849,0.076234375,8380911.279781032,3995642228.6282887,18.122325372386264,18.122325372386264,2.897144624190408,57.0,0,1
2019-03-31,4078.76,0.0011757573079822,0.2566932106816777,72501709808.28111,39.6909538273562,0.076234375,8289904.26899276,4003932132.8972816,18.10762705306352,18.10762705306352,2.896333233661569,56.0,0,1
2019-04-01,4087.81,0.0022188115996037,0.28472213728133156,72668832624.6182,39.2057646365213,0.076234375,8188567.023184393,4012120699.920466,18.11232464318901,18.11232464318901,2.896592626064476,62.0,0,1
2019-04-02,4126.09,0.0093644274073403,0.2868114849651848,73355645394.1636,40.1054651612831,0.076234375,8376479.64562929,4020497179.566096,18.245416454210865,18.245416454210865,2.90391389529033,60.0,0,1
2019-04-03,4800.91,0.1635495105535749,0.12561368573874554,85360264693.82875,39.8179002559572,0.076234375,8316418.465274622,4028813598.03137,21.18744454584322,21.18744454584322,3.0534087678319093,71.0,0,1
2019-04-04,5298.15,0.1035720311357637,0.07325198418315826,94209296398.4332,39.5700915363114,0.076234375,8264660.8135986,4037078258.844969,23.3360094499102,23.3360094499102,3.14999763751521,61.0,0,1
2019-04-05,4850.0,-0.0845861291205419,0.17345360824742273,86247904099.14175,39.9943793841664,0.076234375,8353278.125657013,4045431536.970626,21.319827887565115,21.319827887565115,3.059637526449164,59.0,0,1
2019-04-06,4997.37,0.0303855670103092,0.14300121864100523,88876224435.26793,39.9849959836117,0.076234375,8351318.2964058835,4053782855.267032,21.924268666683048,21.924268666683048,3.087594181564316,65.0,0,1
2019-04-07,5078.53,0.0162405425253682,0.12094247744918318,90327371622.22444,40.0660327620611,0.076234375,8368243.743411646,4062151099.010443,22.23633966846496,22.23633966846496,3.101727872584597,69.0,0,1
2019-04-08,5125.53,0.0092546465217298,0.1392480387394084,91171136606.06392,40.5531256050304,0.076234375,8469978.588482162,4070621077.5989256,22.397352853054464,22.397352853054464,3.108942775674711,65.0,0,1
2019-04-09,5250.97,0.0244735666360358,0.12334292521191315,93410424092.99886,39.7447294093564,0.076234375,8301135.907031244,4078922213.5059566,22.900761329476243,22.900761329476243,3.1311701558362204,64.0,0,1
2019-04-10,5220.01,-0.0058960534910692,0.1650935534606255,92867624864.15137,40.1838806889603,0.076234375,8392857.614787556,4087315071.120744,22.72093617649275,22.72093617649275,3.1232867979553154,62.0,0,1
2019-04-11,5296.87,0.0147241097239276,0.18769386448978365,94243084870.84695,41.2785624508546,0.076234375,8621494.272162652,4095936565.392906,23.008921980657338,23.008921980657338,3.135882052913156,65.0,0,1
2019-04-12,5055.02,-0.0456590401501263,0.379618676088324,89947731002.63579,41.5768980870934,0.076234375,8683805.041392496,4104620370.434299,21.913775912269973,21.913775912269973,3.087115476151506,42.0,0,1
2019-04-13,5042.92,-0.0023936601635602,0.4023442767285619,89740099568.02052,41.9322307158294,0.076234375,8758020.27664947,4113378390.710949,21.8166409807268,21.8166409807268,3.0826730263331017,62.0,0,1
2019-04-14,5123.8,0.0160383270010231,0.5344061048440609,91187172856.30054,41.6336189504692,0.076234375,8695651.834731987,4122074042.545681,22.12167271017428,22.12167271017428,3.096557793604064,51.0,0,1
2019-04-15,5111.0,-0.0024981459073344,0.5105165329681081,90967143065.2899,42.0546386182781,0.076234375,8783586.55045286,4130857629.096133,22.0213697089324,22.0213697089324,3.092013332308803,60.0,0,1
2019-04-16,5020.75,-0.0176579925650557,0.626213215157098,89368474193.1584,42.9408215809499,0.076234375,8968675.877288293,4139826304.9734216,21.58749367957653,21.58749367957653,3.0721141506911227,50.0,0,1
2019-04-17,5185.0,0.0327142359209282,0.4813365477338476,92299969620.02975,42.8691107656134,0.076234375,8953698.263074817,4148780003.236496,22.24749674555552,22.24749674555552,3.102229496465265,61.0,0,1
2019-04-18,5224.0,0.0075216972034715,0.3574846860643186,93002151583.34712,42.6977762779298,0.076234375,8917913.119007682,4157697916.355504,22.368664932941936,22.368664932941936,3.107661092583004,64.0,0,1
2019-04-19,5308.5,0.0161753445635528,0.3729396251295092,94514547409.55692,42.7411238747809,0.076234375,8926966.75449726,4166624883.110001,22.68371885184215,22.68371885184215,3.121647435957629,61.0,0,1
2019-04-20,5268.82,-0.0074748045587266,0.5142005230772735,93816059623.5847,42.5677318505682,0.076234375,8890751.87067304,4175515634.980674,22.46813754872192,22.46813754872192,3.1120981966347974,62.0,0,1
2019-04-21,5317.0,0.0091443624948281,0.4984013541470753,94682006901.52078,44.2615180963357,0.076234375,9244518.270206416,4184760153.2508807,22.625432147638904,22.625432147638904,3.119074589851707,62.0,0,1
2019-04-22,5263.5,-0.0100620650742899,0.5370475919065261,93737284729.22958,43.7483530196766,0.076234375,9137337.94447783,4193897491.195359,22.35087646420091,22.35087646420091,3.106865535691162,61.0,0,1
2019-04-23,5368.86,0.0200170988885721,0.45952772096869743,95621763332.98782,42.4598050695098,0.076234375,8868210.142728522,4202765701.338087,22.752104239963582,22.752104239963582,3.1246576351839805,68.0,0,1
2019-04-24,5568.3,0.0371475508767225,0.41421080042382763,99182305769.20804,43.499303892007,0.076234375,9085321.219567727,4211851022.557655,23.54838887653234,23.54838887653234,3.1590574052360583,65.0,0,1
2019-04-25,5435.0,-0.0239390837418961,0.49181232750689974,96816194698.37537,43.2004379550876,0.076234375,9022899.69104762,4220873922.248703,22.937476096607927,22.937476096607927,3.13277208370451,58.0,0,1
2019-04-26,5491.9,0.0104691812327506,0.433693257342632,97838085579.20314,43.1161428681023,0.076234375,9005293.709480785,4229879215.9581833,23.13023152294436,23.13023152294436,3.141140485832005,41.0,0,1
2019-04-27,5146.6,-0.0628744150476154,0.5575525589709711,91694351931.7965,43.3390799913704,0.076234375,9051856.647170212,4238931072.605354,21.63147981442379,21.63147981442379,3.0741496525310987,42.0,0,1
2019-04-28,5202.0,0.0107643881397425,0.6817089580930411,92689244281.38802,43.3783606649509,0.076234375,9060060.85977292,4247991133.465126,21.81954749180009,21.81954749180009,3.082806241958908,40.0,0,1
2019-04-29,5159.67,-0.0081372549019608,0.6835030147276859,91942799381.49603,44.6275886581356,0.076234375,9320976.244137138,4257312109.7092633,21.59644325155548,21.59644325155548,3.0725286368516294,42.0,0,1
2019-04-30,5125.75,-0.0065740638451684,0.6860947178461689,91346097763.59167,45.6614323076116,0.076234375,9536906.174179664,4266849015.883443,21.40832671218357,21.40832671218357,3.063779945048704,42.0,0,1
2019-05-01,5251.7,0.0245720138516314,0.6112877734828723,93598577891.46474,45.9660031758586,0.076234375,9600519.242081083,4276449535.125524,21.886982910162505,21.886982910162505,3.0858920724402656,51.0,0,1
2019-05-02,5309.5,0.0110059599748653,0.6081081081081081,94636726036.04298,47.689065717747,0.076234375,9960400.326921558,4286409935.4524455,22.07831902714497,22.07831902714497,3.0945960874937968,50.0,0,1
2019-05-03,5403.97,0.0177926358414164,0.565885820979761,96328707362.27126,47.6965486336565,0.076234375,9961963.218476458,4296371898.670922,22.42094251479264,22.42094251479264,3.109995455778804,63.0,0,1
2019-05-04,5686.25,0.0522356711824825,0.5265544075621018,101369067935.90276,47.640966628537,0.076234375,9950354.288554452,4306322252.959476,23.53959178652687,23.53959178652687,3.158683760412732,66.0,0,1
2019-05-05,5691.25,0.0008793141349747,0.5024467384142322,101466772544.24496,46.4498735739115,0.076234375,9701581.043112766,4316023834.002589,23.50931701184486,23.50931701184486,3.157396811166352,67.0,0,1
2019-05-06,5712.0,0.0036459477267736,0.3389355742296918,101845311609.0499,46.2531174696415,0.076234375,9660486.307122467,4325684320.309711,23.544323641665542,23.544323641665542,3.1588847570848047,57.0,0,1
2019-05-07,5692.74,-0.0033718487394958,0.358309004099959,101510468087.7519,45.9623975613408,0.076234375,9599766.168740656,4335284086.478452,23.41495183772577,23.41495183772577,3.1533747857350667,69.0,0,1
2019-05-08,5839.25,0.0257362886764547,0.3167358821766495,104131750485.86935,45.5062678955879,0.076234375,9504498.333158106,4344788584.81161,23.967046601505587,23.967046601505587,3.176679828569078,63.0,0,1
2019-05-09,5898.64,0.0101708267328852,0.36357702792508095,105199721253.13356,44.4027887718976,0.076234375,9274024.247349672,4354062609.05896,24.161278947679232,24.161278947679232,3.1847513082416503,69.0,0,1
2019-05-10,6081.8,0.0310512253672032,0.3110871781380513,108475437206.80109,43.5403467571186,0.076234375,9093893.485786883,4363156502.544746,24.861688354184498,24.861688354184498,3.213327998264996,71.0,0,1
2019-05-11,6291.06,0.0344075767042653,0.22125683112225913,112217259686.33968,43.5700306195775,0.076234375,9100093.295929736,4372256595.840676,25.66575342194963,25.66575342194963,3.245157551589555,76.0,0,1
2019-05-12,6974.0,0.1085572224712527,0.13980498996271873,124409719678.64424,44.880747632009,0.076234375,9373851.356873795,4381630447.19755,28.393476167807705,28.393476167807705,3.3461594063780886,75.0,0,1
2019-05-13,7071.91,0.0140392887869227,0.12070147951543508,126166951526.97353,45.6039018270526,0.076234375,9524890.28314168,4391155337.480692,28.73206293798717,28.73206293798717,3.358013674728991,78.0,0,1
2019-05-14,7861.99,0.1117208788007766,0.032841557926173826,140274221616.8374,46.733830155064,0.076234375,9760888.584184812,4400916226.064877,31.87386771555636,31.87386771555636,3.461786480198433,78.0,0,1
2019-05-15,7720.25,-0.0180285144092017,0.07083319840678737,137756855178.9093,46.5982387774081,0.076234375,9732568.79259307,4410648794.85747,31.232787189840383,31.232787189840383,3.441468414505789,77.0,0,1
2019-05-16,8164.81,0.0575836274732035,0.03430453372460596,145701624398.11627,46.4174506356248,0.076234375,9694809.14602797,4420343604.003497,32.96160603129462,32.96160603129462,3.495343430531793,75.0,0,1
2019-05-17,7680.73,-0.0592885811182379,0.14660325255542128,137074681063.31676,47.5925757277635,0.076234375,9940247.30204444,4430283851.305542,30.940383430042026,30.940383430042026,3.432062237765029,65.0,0,1
2019-05-18,7091.5,-0.0767153642948,0.27912712402171613,126569559005.49104,48.6338534770149,0.076234375,10157729.927840568,4440441581.233382,28.503822579360435,28.503822579360435,3.350038203872166,67.0,0,1
2019-05-19,7288.25,0.0277444828315589,0.2760264809796591,130092067247.6894,48.8625461407025,0.076234375,10205494.9751921,4450647076.208574,29.229922081018493,29.229922081018493,3.375192913400084,70.0,0,1
2019-05-20,7978.05,0.0946454910300826,0.14348117647796133,142416622211.58032,48.5940369570474,0.076234375,10149413.797664138,4460796490.006238,31.92627651376697,31.92627651376697,3.463429385888755,73.0,0,1
2019-05-21,7967.0,-0.0013850502315728,0.15029245638257804,142231273243.86264,48.6417748894452,0.076234375,10159384.404349448,4470955874.410587,31.81227398327057,31.81227398327057,3.4598521896338905,68.0,0,1
2019-05-22,8090.25,0.0154700640140579,0.1817619974660858,144443683790.97543,49.4580965722137,0.076234375,10329882.413348911,4481285756.823936,32.23264295766498,32.23264295766498,3.4729796954955323,69.0,0,1
2019-05-23,7836.0,-0.0314267173449522,0.26772332822868794,139915991310.11475,50.6500825662956,0.076234375,10578842.15928751,4491864598.983224,31.148755316842376,31.148755316842376,3.4387742867093647,65.0,0,1
2019-05-24,7874.75,0.0049451250638081,0.3583923299152354,140619643998.39487,51.3695400742105,0.076234375,10729108.990670934,4502593707.973895,31.23080897780399,31.23080897780399,3.441405074827691,64.0,0,1
2019-05-25,8108.0,0.0296199879361249,0.337115194869265,144796889081.68433,51.3558467501594,0.076234375,10726248.985189542,4513319956.9590845,32.08212368334802,32.08212368334802,3.468298980412828,69.0,0,1
2019-05-26,7873.7,-0.0288973852984706,0.3788942936611759,140624375485.64377,52.1219351776667,0.076234375,10886255.211123109,4524206212.170208,31.08266265745388,31.08266265745388,3.436650192919138,67.0,0,1
2019-05-27,8016.1,0.0180855252295617,0.41722533401529427,143179585689.30103,53.0770688896663,0.076234375,11085745.681193572,4535291957.851401,31.570092293933044,31.570092293933044,3.4522102260351564,70.0,0,1
2019-05-28,8748.25,0.0913349384363966,0.4544337438916355,156269913611.94153,54.4389429384312,0.076234375,11370188.467320452,4546662146.318722,34.37024977509446,34.37024977509446,3.537191358076956,71.0,0,1
2019-05-29,8686.32,-0.0070791301117366,0.22963464389983335,155176589464.12784,55.6726769329128,0.076234375,11627867.754952122,4558290014.073674,34.04271974468972,34.04271974468972,3.5276161990061063,71.0,0,1
2019-05-30,8642.5,-0.0050447139870508,0.35909748336708125,154406627517.94388,56.0391411349003,0.076234375,11704407.945084697,4569994422.018759,33.78704944889976,33.78704944889976,3.520077576667922,73.0,0,1
2019-05-31,8462.0,-0.0208851605438241,0.39328763885606244,151194405329.27643,55.0668837504894,0.076234375,11501341.00251018,4581495763.021269,33.001101201405724,33.001101201405724,3.49654093064929,61.0,0,1
2019-06-01,8538.25,0.0090108721342472,0.3091921646707463,152569491175.18848,55.844637792846,0.076234375,11663783.72394245,4593159546.745212,33.21667571580476,33.21667571580476,3.5030520304182966,62.0,0,1
2019-06-02,8462.0,-0.0089304014288642,0.23775584968092645,151219557447.79538,54.3723294566077,0.076234375,11356275.48881802,4604515822.23403,32.84157624512762,32.84157624512762,3.4916952811524595,63.0,0,1
2019-06-03,8680.37,0.0258059560387615,0.23327116240436752,155134814113.84402,52.190995836353,0.076234375,10900679.310169788,4615416501.5442,33.61231084170625,33.61231084170625,3.514892393961632,66.0,0,1
2019-06-04,8550.8,-0.0149267830749151,0.33046030780745683,152831843356.9642,51.7449873008666,0.076234375,10807525.387026032,4626224026.931226,33.03597976822237,33.03597976822237,3.4975972635322026,42.0,0,1
2019-06-05,7648.0,-0.105580764372924,0.5328190376569037,136707087955.65125,50.9038924520138,0.076234375,10631853.222319148,4636855880.153545,29.48271231391481,29.48271231391481,3.3838040683099058,27.0,0,1
2019-06-06,7732.5,0.0110486401673639,0.4262786938247658,138228982749.06464,50.5410570027105,0.076234375,10556070.938194543,4647411951.09174,29.74321712896417,29.74321712896417,3.392601110331606,34.0,0,1
2019-06-07,7688.75,-0.0056579372777239,0.4901954153796131,137458288912.31558,51.8131316401734,0.076234375,10821758.10241464,4658233709.194155,29.50867163255641,29.50867163255641,3.384684173795846,27.0,0,1
2019-06-08,8043.25,0.0461063241749308,0.42492151804307965,143807902238.61404,50.2882495267439,0.076234375,10503269.239768129,4668736978.433923,30.802313966903498,30.802313966903498,3.42758981595307,62.0,0,1
